   1.0000000000000000       0.10837397640533063        8.6155940355841345        3.8834002306085660       0.98390699334871623        3.6937270658868595        14.866951742460895        3.4131814215327365       0.23936183051512411       0.58264356812641005       0.55231997914460695        5.4124281488104300        8.2663308228498753        2.0675108660815020       0.53454282891918192       0.35640335482084173        5.0735089624357022E-002  0.54571903499200436     
   1.0000000000000000        3.3160210996264521       0.90780970556815810       0.11999079016342046       0.89294417551973837        4.4344008340093222        4.6980772621080806       0.29798779798985381       0.16476570190188281        8.2845946221691696E-002  0.56702736475786197        2.2983197835569662        9.3421827840235636        3.0570439440158075       0.34527495670094788       0.11747647937563854       0.97587743814969707       0.63961431601093766     
   1.0000000000000000        9.9666639150220213        9.2697007393945299        4.2534805710092884        2.0638820678284104        2.1492903217919332        10.754891308054662        1.8813480390183499       0.18107421913977195       0.24269547734818192       0.61861656418152933       0.45510901237108431        1.1139558635452440        2.6069022072808532       0.43177722380623684       0.80207762033010777       0.82164123363508113       0.91793967417157463     
   1.0000000000000000        5.0421133650654042        2.5838871694015757        9.5007663354561428E-002   1.2669914077324935       0.45724021016064403       0.94758064306739609       0.76484437722681597       0.12765326186243459        3.3888119842782891        2.4257739816179100        1.1846216635482658       0.75721303096738524        11.779715450639337       0.67512683470271728       0.13776556440020182       0.83952593978445877       0.30220407019853646     
   1.0000000000000000       0.26702137589389208        7.7461160090326642       0.52011032926401535       0.60915747276693666       0.93681023900850902       0.25406413778058451        3.4442682008165946       0.26852625683973375       0.85627925435570562        1.0362368781037719        3.5831151756812365        6.0770904673159860        1.0819144338435729       0.58590045102218158       0.92197296419328023       0.86268304569412457       0.94749863161639991     
   1.0000000000000000        4.1709631457723901        2.1571876090304682        1.1447990613728880       0.39536213991371078        1.2217255638749298       0.48652650711322226        9.9204942193813217       0.15225509389804587        1.4646703294994459       0.98275382114237164        2.1439156321563444        6.1911171024438003        2.3032875949732032       0.58933486919461564       0.47581557173524403       0.81631277542061187       0.54222603819583759     
   1.0000000000000000       0.63528421727366924       0.60625607689846928        6.5177076602907988E-002   1.2749939047779069        4.6757526983970310        1.8426815631854376       0.72154516253404510        9.4395730275625755E-002   5.3455884875696164E-002  0.62070106522341717        8.2589593688283465       0.48364863565343480        17.229780556869972       0.34137202631894448       0.18618332281905214        4.2275775465263954E-002  0.34824510868310277     
   1.0000000000000000       0.15858467825129446        1.0227989359904532       0.15117162595455280       0.27092118086247824       0.17409664712024131        4.9456728016315665        6.8170419615808644        5.6767485623552549E-002   1.1752396738778332       0.61314995753535162       0.44654272994503663        4.4745756734590572        1.7826016676542511        1.0022357064033316E-002  0.42304393332024315       0.13458321266580442       0.74916005821348819     
   1.0000000000000000        2.9031100423538629       0.97157471704842224       0.10817456485134416        3.8150344770880542       0.61390138387901483       0.36253015550489753       0.50547747944102406       0.12568360746632601       0.22669958763891815       0.78767570077813442       0.53709259008975863        2.1181426490686377        7.1522968336194825       0.82005006257430735       0.21801073078921984        6.2516446833886241E-002  0.36287196919298559     
   1.0000000000000000       0.57628438465327025        1.2212633021373602        7.6295384532917176E-002  0.25448635060496771       0.85358471421250326        9.1840620302287128        16.969900868381004        6.3961556384241322E-002  0.25601675100033594       0.60965773056058625        4.0586383341163046       0.57602273733555276       0.43606901464134090       0.84287849893988431       0.83858037831863386       0.79022007278509154       0.10876453296459121     
